TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.70.850	-	1.00000000000507	5.07386026606389e-12	7	0	0	18	10606
3.60.110.10	-	1.00000000000507	5.07386026606389e-12	7	0	0	18	10606
2.60.490.10	-	1.00000000000507	5.07386026606389e-12	7	0	0	18	10606
3.90.290.10	-	1.00000000000507	5.07386026606389e-12	7	0	0	18	10606
1.10.532.10	-	1.00000000000507	5.07386026606389e-12	7	0	0	18	10606
1.20.120.550	-	1.00000000000507	5.07386026606389e-12	7	0	0	18	10606
1.20.140.30	-	1.00000000000507	5.07386026606389e-12	7	0	0	18	10606
1.10.100.10	-	1.00000000000507	5.07386026606389e-12	7	0	0	18	10606
3.50.7.10	-	1.00000000000541	5.41472829064427e-12	14	0	0	18	10606
3.30.1330.30	-	1.00000000000541	5.41472829064427e-12	14	0	0	18	10606
1.10.560.10	-	1.00000000000541	5.41472829064427e-12	14	0	0	18	10606
2.60.40.420	-	1.00000000000541	5.41472829064427e-12	14	0	0	18	10606
3.40.33.10	-	1.00000000000541	5.41472829064427e-12	14	0	0	18	10606
3.90.890.10	-	1.00000000000541	5.41472829064427e-12	14	0	0	18	10606
3.10.450.50	-	1.00000000000541	5.41472829064427e-12	14	0	0	18	10606
1.10.540.10	-	1.00000000000541	5.41472829064427e-12	14	0	0	18	10606
3.30.160.60	-	1.00000000000615	6.14815838355079e-12	567	0	0	18	10606
3.40.50.150	-	1.00000000000666	6.65720645504109e-12	117	0	0	18	10606
3.30.505.10	-	1.00000000000688	6.88069864416524e-12	110	0	0	18	10606
3.40.630.30	-	1.00000000000693	6.93370877820639e-12	47	0	0	18	10606
3.30.1370.10	-	1.00000000000694	6.93556730422035e-12	39	0	0	18	10606
1.10.533.10	-	1.00000000000707	7.07294148448659e-12	85	0	0	18	10606
2.120.10.30	-	1.00000000000748	7.48314276574362e-12	40	0	0	18	10606
3.90.228.10	-	1.00000000000764	7.64175061265157e-12	17	0	0	18	10606
4.10.800.10	-	1.00000000000764	7.64175061265157e-12	17	0	0	18	10606
2.40.100.10	-	1.00000000000764	7.64175061265157e-12	17	0	0	18	10606
2.60.40.820	-	1.00000000000764	7.64175061265157e-12	17	0	0	18	10606
4.10.260.10	-	1.00000000000764	7.64175061265157e-12	17	0	0	18	10606
3.40.50.1000	-	1.00000000000766	7.66433268229227e-12	66	0	0	18	10606
1.10.555.10	-	1.00000000000766	7.66433268229227e-12	66	0	0	18	10606
3.30.470.20	-	1.00000000000833	8.33477166408781e-12	19	0	0	18	10606
4.10.270.10	-	1.00000000000833	8.33477166408781e-12	19	0	0	18	10606
3.40.50.1240	-	1.00000000000833	8.33477166408781e-12	19	0	0	18	10606
1.20.1270.60	-	1.00000000000851	8.51420459862893e-12	32	0	0	18	10606
2.30.40.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.30.70.340	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.80.20.20	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.40.50.1910	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.30.810.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
2.30.29.40	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.90.110.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
2.60.120.590	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
4.10.1110.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
1.10.3840.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
1.50.10.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
1.10.287.370	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
4.10.1060.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
1.10.950.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.90.520.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.30.428.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.90.260.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.30.450.40	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
3.30.800.10	-	1.0000000000089	8.89580601694776e-12	8	0	0	18	10606
4.10.75.10	-	1.00000000000892	8.91935261356098e-12	22	0	0	18	10606
3.30.565.10	-	1.00000000000892	8.91935261356098e-12	22	0	0	18	10606
3.40.525.10	-	1.00000000000892	8.91935261356098e-12	22	0	0	18	10606
1.10.196.10	-	1.00000000000892	8.91935261356098e-12	22	0	0	18	10606
1.10.10.10	-	1.00000000001029	1.02902634472429e-11	209	0	0	18	10606
3.20.20.80	-	1.00000000001044	1.04403927499543e-11	35	0	0	18	10606
1.20.90.10	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
2.60.40.1180	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
1.20.1080.10	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
1.20.58.280	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
2.10.10.10	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
1.10.490.10	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
3.40.47.10	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
3.40.50.20	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
1.50.10.20	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
3.40.50.970	-	1.00000000001138	1.13823057050727e-11	13	0	0	18	10606
3.30.40.10	-	1.00000000001225	1.22465042802076e-11	445	0	0	18	10606
2.30.42.10	-	1.00000000001264	1.26441596317199e-11	150	0	0	18	10606
1.20.80.10	-	1.0000000000127	1.26991716180263e-11	51	0	0	18	10606
3.30.1520.10	-	1.0000000000127	1.26991716180263e-11	51	0	0	18	10606
1.10.565.10	-	1.00000000001284	1.28434050827189e-11	49	0	0	18	10606
2.10.90.10	-	1.00000000001285	1.285370129164e-11	64	0	0	18	10606
2.130.10.10	-	1.0000000000129	1.28974884354672e-11	335	0	0	18	10606
4.10.230.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.60.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.70.20.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.196.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.11.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.7700	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.3560.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.930.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.110.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.30.250.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1030.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.25.40.40	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.670.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.230.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.3330.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.81.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.287.310	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.40.128.80	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.25.40.250	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.770.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.360.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.40.30.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1060.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.150.250	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.5.220	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.3580.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.287.90	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.150.170	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.80	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.56.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.25.40.240	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1410.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.20.260	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1440.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1100.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.40.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1200.60	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.10580	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.130.10.120	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.40.780	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.10.160.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.660.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1250.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1650.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.120.420	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.10.570	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.670	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1120.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.3290.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.20.20.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.1040	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.10.400	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.5.320	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.20.28.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.150.190	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1010.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.940.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1590.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.910.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1200.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.870.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.590.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.720.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.190.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.20.20.380	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.430.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.700.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.10300	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1370.70	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.645.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.20.80.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.30.30.210	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.110.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.20.28.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.100.10.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.640	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.470.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.1760	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1650.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.20.50.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.20.80	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.10.22.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.5.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.49.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.40	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.25.40.150	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.10.460	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.30.31.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.750.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1820.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.600.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.950.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.20.20.150	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.287.1010	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.30.30.280	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.300.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.700	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.287.190	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.140.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.620.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.20.25.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.25.40.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.680	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.56.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.930.12	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.60.60.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1220.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.840.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.120.390	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.1950	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.93.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.450.80	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1170.40	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.1150.12	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.390.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.940.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.60.140.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.8.100	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.40.340.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.290.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1270.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1760.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.3270.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.10.350	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.120.430	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.150.210	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1720.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.20.20.240	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.230.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.440.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.920.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.25.40.200	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.40.320.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.870.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.8.140	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.280.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.120.360	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.1280.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.20.20.370	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.30.30.230	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1030.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1170.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.10320	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.870.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.1130.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.960.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.25.40.270	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.55.10.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.40.1130	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1000.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.120.150	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.572.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.20.80.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.10.280.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.30.33.40	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.5.600	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1480.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1190.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1490.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1490.50	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1360.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1210.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1170.30	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.370.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.109.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1260.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.5.360	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.287.260	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.5.210	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.1810	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.45.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1390.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.10.520	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1090.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1330.90	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.1010	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.5.260	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.10240	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.860.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.58.100	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1960.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.5.270	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.360.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.960.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.1680.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1620.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.420.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.20.170.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.81.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1340.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.1470	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.40.180.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.50.1170	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.479.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.1220	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.40.380	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.1130	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.1500.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.990.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.680.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.280.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.40.250.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.20.5.820	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.420	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.40.140.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.130.10.110	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.40.30.70	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.10.200	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1490.80	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.287.440	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1470.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.10.650	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1610.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.160.40	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.274.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.15.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1080.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.970.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.287.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1240.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.20.160.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1330.40	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.70.98.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.910.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.40.30.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.1320.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.150.300	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.310.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.520.20	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
4.10.1050.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.90.730.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.70.40.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.40.650	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1140.32	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.120.320	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1320.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.150.10.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1780.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.1440.10	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
3.30.70.980	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
2.60.260.40	-	1.00000000001344	1.34394153791795e-11	1	0	0	18	10606
1.10.30.10	-	1.00000000001363	1.36305609426636e-11	53	0	0	18	10606
3.10.110.10	-	1.00000000001363	1.36305609426636e-11	53	0	0	18	10606
4.10.45.10	-	1.00000000001506	1.50606630793714e-11	65	0	0	18	10606
2.60.200.10	-	1.00000000001583	1.58293233694201e-11	15	0	0	18	10606
2.60.40.1400	-	1.00000000001583	1.58293233694201e-11	15	0	0	18	10606
1.10.1000.11	-	1.00000000001583	1.58293233694201e-11	15	0	0	18	10606
1.10.506.10	-	1.00000000001583	1.58293233694201e-11	15	0	0	18	10606
1.10.150.60	-	1.00000000001583	1.58293233694201e-11	15	0	0	18	10606
3.30.1490.20	-	1.00000000001583	1.58293233694201e-11	15	0	0	18	10606
1.25.40.180	-	1.00000000001583	1.58293233694201e-11	15	0	0	18	10606
3.40.50.1820	-	1.0000000000161	1.6101021493262e-11	143	0	0	18	10606
4.10.400.10	-	1.00000000001637	1.63657417790491e-11	44	0	0	18	10606
3.40.50.620	-	1.00000000001637	1.63657417790491e-11	44	0	0	18	10606
3.20.20.70	-	1.00000000001637	1.63657417790491e-11	44	0	0	18	10606
1.20.1050.10	-	1.00000000001637	1.63657417790491e-11	44	0	0	18	10606
3.90.190.10	-	1.00000000001649	1.64894947559957e-11	93	0	0	18	10606
2.60.40.150	-	1.00000000001677	1.67670232904903e-11	145	0	0	18	10606
1.20.920.10	-	1.0000000000171	1.71035237573187e-11	41	0	0	18	10606
3.40.309.10	-	1.00000000001782	1.781826227042e-11	21	0	0	18	10606
3.30.70.1230	-	1.00000000001782	1.781826227042e-11	21	0	0	18	10606
3.20.20.100	-	1.00000000001782	1.781826227042e-11	21	0	0	18	10606
1.10.1300.10	-	1.00000000001782	1.781826227042e-11	21	0	0	18	10606
3.60.15.10	-	1.00000000001782	1.781826227042e-11	21	0	0	18	10606
3.40.605.10	-	1.00000000001782	1.781826227042e-11	21	0	0	18	10606
1.10.2000.10	-	1.00000000001782	1.781826227042e-11	21	0	0	18	10606
3.10.20.30	-	1.00000000001788	1.78811403468075e-11	18	0	0	18	10606
1.20.144.10	-	1.00000000001788	1.78811403468075e-11	18	0	0	18	10606
3.10.200.10	-	1.00000000001788	1.78811403468075e-11	18	0	0	18	10606
