TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.10.520	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.1820.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.10.350	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.30.572.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.40.430.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.40.1480.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.40.250.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.8.140	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.30.1490.80	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.25.40.250	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.90.870.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.287.440	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.20.25.20	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.3560.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.90.660.20	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.60.15.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.60.60.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.60.40.380	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.287.190	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.40.1030.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
4.10.280.20	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.70.98.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.20.170.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.287.90	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.40.5.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
4.10.1130.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.60.40.650	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.30.230.30	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.40.340.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.60.120.320	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.90.1170.40	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.3290.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.30.31.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
4.10.1050.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.20.81.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.60.40.1130	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
4.10.93.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.20.50.20	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.40.128.80	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.30.70.680	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.40.30.30	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.287.1010	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.40.50.10300	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.90.930.12	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.30.1320.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
4.10.720.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.20.58.100	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.8.100	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.90.470.20	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.60.20	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
2.70.20.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.90.1680.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.150.300	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.1470.20	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.30.70.1040	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.30.110.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.10.300.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
1.10.1100.10	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.40.50.1760	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.30.160.40	-	1.00000000001627	1.62654273730412e-11	1	0	0	20	10606
3.90.190.10	-	1.00000000001667	1.66735855000495e-11	93	0	0	20	10606
3.40.1110.10	-	1.00000000001676	1.67596494770647e-11	33	0	0	20	10606
4.10.70.10	-	1.00000000001779	1.7792347944998e-11	36	0	0	20	10606
3.30.810.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
4.10.1110.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
2.60.120.590	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.30.800.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.90.110.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
4.10.1060.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
1.10.3840.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.90.260.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.40.50.1910	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
1.10.950.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.30.428.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.30.70.340	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
1.10.287.370	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.90.520.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.80.20.20	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
1.50.10.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
2.30.29.40	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
3.30.450.40	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
2.30.40.10	-	1.0000000000179	1.78960491094652e-11	8	0	0	20	10606
1.10.630.10	-	1.00000000001866	1.86584804696168e-11	100	0	0	20	10606
3.90.1150.10	-	1.00000000001902	1.90149265271177e-11	37	0	0	20	10606
2.60.200.20	-	1.00000000001902	1.90149265271177e-11	37	0	0	20	10606
1.10.472.10	-	1.00000000001983	1.98348177515622e-11	38	0	0	20	10606
2.10.90.10	-	1.00000000001996	1.99626002371359e-11	64	0	0	20	10606
1.10.238.10	-	1.00000000002002	2.00232316045881e-11	260	0	0	20	10606
4.10.270.10	-	1.00000000002013	2.01265732176278e-11	19	0	0	20	10606
1.10.287.600	-	1.00000000002013	2.01265732176278e-11	19	0	0	20	10606
3.40.50.1240	-	1.00000000002013	2.01265732176278e-11	19	0	0	20	10606
3.30.470.20	-	1.00000000002013	2.01265732176278e-11	19	0	0	20	10606
1.10.533.10	-	1.00000000002044	2.04399260452372e-11	85	0	0	20	10606
4.10.60.10	-	1.00000000002065	2.06459220130628e-11	25	0	0	20	10606
2.60.40.790	-	1.00000000002065	2.06459220130628e-11	25	0	0	20	10606
3.20.20.190	-	1.00000000002065	2.06459220130628e-11	25	0	0	20	10606
3.10.130.10	-	1.00000000002065	2.06459220130628e-11	25	0	0	20	10606
3.90.79.10	-	1.00000000002183	2.18334776215945e-11	28	0	0	20	10606
1.10.150.60	-	1.00000000002254	2.25417850868159e-11	15	0	0	20	10606
2.60.200.10	-	1.00000000002254	2.25417850868159e-11	15	0	0	20	10606
3.10.120.10	-	1.00000000002254	2.25417850868159e-11	15	0	0	20	10606
1.25.40.180	-	1.00000000002254	2.25417850868159e-11	15	0	0	20	10606
1.10.1000.11	-	1.00000000002254	2.25417850868159e-11	15	0	0	20	10606
1.10.506.10	-	1.00000000002254	2.25417850868159e-11	15	0	0	20	10606
3.30.1490.20	-	1.00000000002254	2.25417850868159e-11	15	0	0	20	10606
2.60.40.1400	-	1.00000000002254	2.25417850868159e-11	15	0	0	20	10606
3.10.320.10	-	1.00000000002391	2.3910601269552e-11	10	0	0	20	10606
1.10.1040.10	-	1.00000000002391	2.3910601269552e-11	10	0	0	20	10606
2.30.30.190	-	1.00000000002391	2.3910601269552e-11	10	0	0	20	10606
2.60.40.360	-	1.00000000002391	2.3910601269552e-11	10	0	0	20	10606
1.20.930.10	-	1.00000000002391	2.3910601269552e-11	10	0	0	20	10606
3.40.50.880	-	1.00000000002391	2.3910601269552e-11	10	0	0	20	10606
2.60.40.340	-	1.00000000002391	2.3910601269552e-11	10	0	0	20	10606
3.30.260.10	-	1.00000000002391	2.3910601269552e-11	10	0	0	20	10606
1.10.10.250	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.287.100	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.199.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.150.40	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.1360.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.670	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.170.11.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.1180.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.530.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.20.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.720.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.260.30	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.1420.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.40.150.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.442.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.420.140	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.1170.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.20.60.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.170.150.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.630.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.10.41	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.10.500	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.1230.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.1030.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.20.25.100	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.780.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.170.140.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.132.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.30.280.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.1580.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.300.12	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.58.200	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.30.230.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.1370.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.1160.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.366.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.455.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.1490.120	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.9.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.449.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.1360.70	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.10480	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.1180.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.25.40.210	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.40.1470	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.70.210.12	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.228.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.280	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.1420.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.1300.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.300.90	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.1350.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.10540	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.45.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.40.1490	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.40.1030	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.170.120.12	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.268.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.25.40.170	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.10050	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.3370.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.1260	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.1560.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.970.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.15.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.620.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
4.10.95.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.960.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.60.90.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.50.30.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.700.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
4.10.260.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.40.1450	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.470.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.1380.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.70.380	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
4.10.1120.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.150.240	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.40.320	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.30.22.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.1600.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.1020.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.10.540	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.40.1480	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.10.20.70	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.3500.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.30.170.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.910.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
4.10.760.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.930.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.1520.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.10.25.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.246.60	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.140	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.58.190	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.8.310	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.80.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.30.90.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
4.10.950.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.246.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.200.30	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.379.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.168.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.30.50	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.980.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.1380.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.65.10.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.1270	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.460.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.20.20.105	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.420.80	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.1620.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
4.10.51.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.40.180	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.25.10.20	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.5.370	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.790	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.10.490	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.1450.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.1740.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.58.150	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.120.470	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.50.1370	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.20.1200.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.90.950.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.1550.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.60.40.1390	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.170.210.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.40.33.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.1630.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.50.80.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.20.25.30	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
2.40.240.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.40.1490.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.25.40.190	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
1.10.1140.10	-	1.00000000002405	2.40538341113615e-11	2	0	0	20	10606
3.30.1370.10	-	1.00000000002587	2.58713208271463e-11	39	0	0	20	10606
3.30.160.60	-	1.00000000002621	2.62114011231722e-11	567	0	0	20	10606
1.10.555.10	-	1.00000000002631	2.63121649041425e-11	66	0	0	20	10606
3.40.50.1000	-	1.00000000002631	2.63121649041425e-11	66	0	0	20	10606
3.60.15.10	-	1.00000000002653	2.65308562546049e-11	21	0	0	20	10606
1.10.1300.10	-	1.00000000002653	2.65308562546049e-11	21	0	0	20	10606
3.30.70.1230	-	1.00000000002653	2.65308562546049e-11	21	0	0	20	10606
1.10.2000.10	-	1.00000000002653	2.65308562546049e-11	21	0	0	20	10606
3.20.20.100	-	1.00000000002653	2.65308562546049e-11	21	0	0	20	10606
3.40.50.10140	-	1.00000000002673	2.67266852219502e-11	26	0	0	20	10606
3.40.720.10	-	1.00000000002673	2.67266852219502e-11	26	0	0	20	10606
1.10.260.40	-	1.00000000002673	2.67266852219502e-11	26	0	0	20	10606
3.60.10.10	-	1.00000000002673	2.67266852219502e-11	26	0	0	20	10606
1.10.490.10	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
3.40.50.20	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
1.20.58.280	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
1.20.1270.10	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
1.20.90.10	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
2.60.40.1180	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
3.40.50.970	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
3.40.47.10	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
2.10.10.10	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
1.50.10.20	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
1.20.1080.10	-	1.00000000002691	2.69111613899969e-11	13	0	0	20	10606
1.10.565.10	-	1.00000000002723	2.72309892383008e-11	49	0	0	20	10606
2.60.120.40	-	1.00000000002723	2.72309892383008e-11	49	0	0	20	10606
1.25.40.10	-	1.00000000002757	2.75736272212747e-11	206	0	0	20	10606
4.10.530.10	-	1.00000000002765	2.764675058272e-11	22	0	0	20	10606
3.30.565.10	-	1.00000000002765	2.764675058272e-11	22	0	0	20	10606
4.10.75.10	-	1.00000000002765	2.764675058272e-11	22	0	0	20	10606
3.40.525.10	-	1.00000000002765	2.764675058272e-11	22	0	0	20	10606
1.10.196.10	-	1.00000000002765	2.764675058272e-11	22	0	0	20	10606
3.30.230.10	-	1.00000000002765	2.764675058272e-11	22	0	0	20	10606
1.20.120.350	-	1.00000000002801	2.80062758013897e-11	54	0	0	20	10606
2.60.120.290	-	1.00000000002801	2.80062758013897e-11	54	0	0	20	10606
3.20.20.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.40.350.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.40.50.1580	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
2.40.160.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
4.10.1080.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.1120.30	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.70.360	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.10.1450.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.10.150.220	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.10.3240.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
2.160.20.70	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.1050.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
2.40.290.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.90.1140.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
2.60.40.1260	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.760.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.20.140.20	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.20.1390.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
2.60.40.1230	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.1360.120	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.70.890	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.20.930.40	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.20.91.20	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.450.50	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
2.40.50.90	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.20.1270.50	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.10.101.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.310.50	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.30.310.80	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.25.40.280	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.20.110.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.40.532.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.40.50.920	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.10.1200.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.20.90.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
3.40.120.10	-	1.00000000002808	2.80809122016468e-11	5	0	0	20	10606
1.50.40.10	-	1.00000000002826	2.82551761325392e-11	52	0	0	20	10606
1.20.1250.10	-	1.00000000002826	2.82581568076063e-11	82	0	0	20	10606
3.90.550.10	-	1.00000000002826	2.82581568076063e-11	82	0	0	20	10606
3.20.20.80	-	1.00000000002844	2.84366327970934e-11	35	0	0	20	10606
1.25.10.10	-	1.00000000002853	2.85262671991319e-11	225	0	0	20	10606
3.30.70.330	-	1.00000000002898	2.89764964612455e-11	246	0	0	20	10606
1.20.80.10	-	1.00000000002935	2.93528313229165e-11	51	0	0	20	10606
3.30.1520.10	-	1.00000000002935	2.93528313229165e-11	51	0	0	20	10606
4.10.740.10	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
3.10.129.10	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
3.90.810.10	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
3.40.50.2020	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
2.60.34.10	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
3.40.50.1010	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
3.40.50.1460	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
1.10.1410.20	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
1.10.220.10	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
2.40.155.10	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
2.40.70.10	-	1.00000000002993	2.99271132844292e-11	12	0	0	20	10606
1.20.920.10	-	1.00000000003	3.00016201608443e-11	41	0	0	20	10606
3.40.50.720	-	1.00000000003041	3.04076698912994e-11	185	0	0	20	10606
1.10.418.10	-	1.00000000003041	3.04115633392184e-11	69	0	0	20	10606
3.40.630.30	-	1.00000000003137	3.13741223627917e-11	47	0	0	20	10606
4.10.45.10	-	1.0000000000317	3.17000891879149e-11	65	0	0	20	10606
