TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.25.40.200	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.120.150	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.1170.30	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.70.1130	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.287.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.10320	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.10.590.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1330.40	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.572.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.10.520	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.3560.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.150.250	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.5.270	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.670.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.230.30	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.5.260	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.870.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.1030.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.60.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.70.98.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.7700	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.20.80.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1090.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.56.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.25.40.150	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1360.30	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.5.820	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.20.28.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.150.210	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.10.400	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.40.30.70	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.1470	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.1130.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.287.1010	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.25.40.30	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.287.440	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.10.450.80	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.990.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.60.260.40	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.600.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.10.350	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.940.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.1480.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.110.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.70.420	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.5.320	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.1030.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.645.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.150.170	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1140.32	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.110.30	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.130.10.120	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.60.60.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.700	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1240.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1200.60	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.230.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.10.20.260	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.680.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1610.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1080.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.30.250.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.1000.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.1170	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.100.10.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.56.30	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.140.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.190.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.1190.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.40.250.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.10.20.80	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.1950	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.230.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.1280.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.120.420	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1760.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.960.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.160.40	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.287.310	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.5.360	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.55.10.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.287.260	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.479.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.30.30.70	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.60.40.780	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.280.30	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.120.430	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.150.190	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.20.20.370	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1410.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.5.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.40.30.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.970.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.660.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.60.120.320	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.60.40.380	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1490.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.10300	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.10.22.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.150.10.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.930.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.20.20.380	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.58.100	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.1760	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.25.40.250	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.40.180.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.287.90	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.870.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.1120.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.940.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.50.10580	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.70.1010	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.1340.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.81.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1780.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1620.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.20.20.150	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.40.30.30	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.1680.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1220.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.420.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.70.980	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1330.90	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.60.15.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.20.170.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.20.20.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1320.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.60.40.650	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1470.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.10.196.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.120.360	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.70.680	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.1260.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
4.10.840.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.30.31.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.20.1150.12	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1440.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.70.40.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.274.20	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.1440.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.3290.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.90.870.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.1060.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.30.70.670	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.750.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.1010.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
1.10.10.200	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.40.1500.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
2.70.20.10	-	1.00000000000512	5.12303394151203e-12	1	0	0	73	10606
3.80.20.20	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.30.800.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
4.10.1060.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.90.110.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
1.50.10.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
2.30.29.40	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.30.70.340	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.30.450.40	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.30.810.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
2.60.120.590	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
1.10.3840.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
4.10.1110.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.30.428.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
1.10.950.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
2.30.40.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.90.260.10	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
1.10.287.370	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.40.50.1910	-	1.00000000000522	5.22187352258154e-12	8	0	0	73	10606
3.90.1580.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.300.90	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.168.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.40.180	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
4.10.260.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.1230.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.70.380	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.200.30	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.65.10.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.950.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.620.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.25.40.210	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.1370	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
4.10.1120.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.10480	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.1020.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.1300.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.30.230.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.40.1490	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.1550.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.40.1390	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.1200.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.58.150	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.1350.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.140	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.40.1470	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.40.1450	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.40.240.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.1620.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.25.40.190	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.170.210.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.268.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.420.140	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.260.30	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.50.30.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
4.10.760.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.10.540	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.379.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.10050	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.449.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
4.10.95.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.1560.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.442.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.1630.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.50.80.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.930.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.30.90.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.455.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.150.40	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.280	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.10.20.70	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
4.10.950.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.1170.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.960.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.3370.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.30.170.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.20.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.170.120.12	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.9.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.70.210.12	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.530.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.228.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.45.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.20.60.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.1490.120	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.30.22.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.58.190	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.1420.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.10.25.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.1140.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.58.200	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.980.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.1180.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.40.33.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.5.370	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.1600.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.40.1030	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.40.320	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.1520.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.670	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.10.41	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.1380.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.630.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.1030.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.20.20.105	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.287.100	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.30.50	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.420.80	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.246.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.790	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.910.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.300.12	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.8.310	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.780.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.30.280.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.150.240	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.1270	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.170.140.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.15.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.10540	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.1160.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.20.25.30	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.720.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.470.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.199.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.40.1480	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.132.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.10.490	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.700.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.10.500	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
4.10.51.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.3500.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.1180.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.1370.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.1490.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.60.120.470	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.40.150.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.50.1260	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.1360.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.20.1420.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.25.10.20	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.1740.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.1450.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.25.40.170	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.80.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.366.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.40.970.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.170.11.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.246.60	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.20.25.100	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
2.170.150.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.60.90.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.90.1380.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.10.250	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.1360.70	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
1.10.460.10	-	1.00000000000553	5.53282198973316e-12	2	0	0	73	10606
3.30.50.10	-	1.00000000000636	6.3608830209564e-12	58	0	0	73	10606
3.40.630.30	-	1.00000000000715	7.14992683839406e-12	47	0	0	73	10606
1.10.533.10	-	1.00000000000813	8.13280906742308e-12	85	0	0	73	10606
1.20.920.10	-	1.00000000000898	8.98371291241012e-12	41	0	0	73	10606
3.30.390.30	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.10.225.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
2.40.15.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.20.120.550	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
4.10.110.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
2.140.10.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.10.260.20	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.20.140.30	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.30.2230.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.30.920.20	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.40.50.1110	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
4.10.1040.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.90.290.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
2.60.40.630	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.60.110.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
2.60.40.640	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.50.10.50	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.30.70.850	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.10.50.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.10.472.30	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
2.10.230.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.20.1050.20	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.10.3860.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.10.532.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.10.287.810	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
1.10.720.40	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
2.60.490.10	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
3.30.70.240	-	1.00000000000979	9.78500779513069e-12	7	0	0	73	10606
2.10.90.10	-	1.00000000001025	1.02457529946208e-11	64	0	0	73	10606
1.10.20.10	-	1.00000000001026	1.02590590020025e-11	73	0	0	73	10606
1.10.472.10	-	1.00000000001031	1.03095786802346e-11	38	0	0	73	10606
3.10.130.10	-	1.00000000001049	1.04878746165731e-11	25	0	0	73	10606
4.10.60.10	-	1.00000000001049	1.04878746165731e-11	25	0	0	73	10606
2.60.40.790	-	1.00000000001049	1.04878746165731e-11	25	0	0	73	10606
3.20.20.190	-	1.00000000001049	1.04878746165731e-11	25	0	0	73	10606
3.30.505.10	-	1.0000000000105	1.04959771967049e-11	110	0	0	73	10606
1.10.565.10	-	1.00000000001211	1.21135714940179e-11	49	0	0	73	10606
2.60.120.40	-	1.00000000001211	1.21135714940179e-11	49	0	0	73	10606
